sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,831,1,10.3.1.1.,"10.3.1.1.- Titreşim, dalga hareketi, dalga boyu, periyot, frekans, hız ve genlik kavramlarını açıklar.",dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,831,1,10.3.1.1.,"10.3.1.1.- Titreşim, dalga hareketi, dalga boyu, periyot, frekans, hız ve genlik kavramlarını açıklar.",sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,832,2,10.3.1.2.,10.3.1.2.- Dalgaları taşıdığı enerjiye ve titreşim doğrultusuna göre sınıflandırır.,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,832,2,10.3.1.2.,10.3.1.2.- Dalgaları taşıdığı enerjiye ve titreşim doğrultusuna göre sınıflandırır.,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,833,3,10.3.2.1.,10.3.2.1.- Atma ve periyodik dalga oluşturarak aralarındaki farkı açıklar.,ghnu4gdma0z.pdf,HALAT SALLAMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ghnu4gdma0z.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,833,3,10.3.2.1.,10.3.2.1.- Atma ve periyodik dalga oluşturarak aralarındaki farkı açıklar.,loahr1cbmho.pdf,DALGALARDA ATMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/loahr1cbmho.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,833,3,10.3.2.1.,10.3.2.1.- Atma ve periyodik dalga oluşturarak aralarındaki farkı açıklar.,qqipyqcxxwr.pdf,ZAMAN ÖNEMLİ BİR FAKTÖR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qqipyqcxxwr.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,833,3,10.3.2.1.,10.3.2.1.- Atma ve periyodik dalga oluşturarak aralarındaki farkı açıklar.,dqyrrmitjj2.pdf,İPİ NASIL KURTARIRIM?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dqyrrmitjj2.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,833,3,10.3.2.1.,10.3.2.1.- Atma ve periyodik dalga oluşturarak aralarındaki farkı açıklar.,rvyhvvdpg5t.pdf,TEPE - ÇUKUR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rvyhvvdpg5t.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,833,3,10.3.2.1.,10.3.2.1.- Atma ve periyodik dalga oluşturarak aralarındaki farkı açıklar.,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,833,3,10.3.2.1.,10.3.2.1.- Atma ve periyodik dalga oluşturarak aralarındaki farkı açıklar.,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,834,4,10.3.2.2.,10.3.2.2.- Yaylarda atmanın yansımasını ve iletilmesini analiz eder.,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,834,4,10.3.2.2.,10.3.2.2.- Yaylarda atmanın yansımasını ve iletilmesini analiz eder.,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,835,5,10.3.3.1.,"10.3.3.1.- Dalgaların ilerleme yönü, dalga tepesi ve dalga çukuru kavramlarını açıklar.",1z1sim3kljm.pdf,YAPRAKLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1z1sim3kljm.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,835,5,10.3.3.1.,"10.3.3.1.- Dalgaların ilerleme yönü, dalga tepesi ve dalga çukuru kavramlarını açıklar.",dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,835,5,10.3.3.1.,"10.3.3.1.- Dalgaların ilerleme yönü, dalga tepesi ve dalga çukuru kavramlarını açıklar.",sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,836,6,10.3.3.2.,10.3.3.2.- Doğrusal ve dairesel su dalgalarının yansıma hareketlerini analiz eder,i5r3tnx5eos.pdf,DALGALAR DA YANSIR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/i5r3tnx5eos.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,836,6,10.3.3.2.,10.3.3.2.- Doğrusal ve dairesel su dalgalarının yansıma hareketlerini analiz eder,tqyddrigfh5.pdf,KASIMİYE MEDRESESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tqyddrigfh5.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,836,6,10.3.3.2.,10.3.3.2.- Doğrusal ve dairesel su dalgalarının yansıma hareketlerini analiz eder,v0f524vj0t3.pdf,ODAK VE MERKEZ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/v0f524vj0t3.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,836,6,10.3.3.2.,10.3.3.2.- Doğrusal ve dairesel su dalgalarının yansıma hareketlerini analiz eder,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,836,6,10.3.3.2.,10.3.3.2.- Doğrusal ve dairesel su dalgalarının yansıma hareketlerini analiz eder,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,837,7,10.3.3.3.,10.3.3.3.- Ortam derinliği ile su dalgalarının yayılma hızını ilişkilendirir.,2urob3fglo0.pdf,GERÇEKTEN DURUYOR MU?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2urob3fglo0.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,837,7,10.3.3.3.,10.3.3.3.- Ortam derinliği ile su dalgalarının yayılma hızını ilişkilendirir.,lmb20iuftv1.pdf,DURUYORMUŞ GİBİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lmb20iuftv1.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,837,7,10.3.3.3.,10.3.3.3.- Ortam derinliği ile su dalgalarının yayılma hızını ilişkilendirir.,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,837,7,10.3.3.3.,10.3.3.3.- Ortam derinliği ile su dalgalarının yayılma hızını ilişkilendirir.,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,838,8,10.3.3.4.,10.3.3.4.- Doğrusal su dalgalarının kırılma hareketini analiz eder.,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,838,8,10.3.3.4.,10.3.3.4.- Doğrusal su dalgalarının kırılma hareketini analiz eder.,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,iuviskcqnpt.pdf,KÖPRÜ YIKILIR MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/iuviskcqnpt.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,h3glg0xbayn.pdf,DOĞADAKİ SESLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/h3glg0xbayn.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,3itcroi1n0l.pdf,SESİMİ DUYABİLİYOR MUSUN?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3itcroi1n0l.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,jnta4jbugzu.pdf,SESİN RENGİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jnta4jbugzu.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,4idcgw0sd0u.pdf,AYNI NOTAYI ÇALAN MÜZİK ALETLERİ ARASINDAKİ SES FARKI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4idcgw0sd0u.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,bneuqg1w3it.pdf,YARASALARIN SES İŞLEYİŞLERİNİ ANLAMAK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bneuqg1w3it.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,xvl5233lsge.pdf,GÜRÜLTÜ VE GÜRÜLTÜLÜ SES,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xvl5233lsge.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,emlvhautvnr.pdf,SİNİR BOZUCU SESLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/emlvhautvnr.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,vvmvnj141xc.pdf,İSTENMEYEN SES OLUŞUMU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vvmvnj141xc.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,3cfwg3ekgj1.pdf,SESSİZ OL!,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3cfwg3ekgj1.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,839,9,10.3.4.1.,10.3.4.1.- Ses dalgaları ile ilgili temel kavramları örneklerle açıklar.,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,840,10,10.3.4.2.,"10.3.4.2.- Ses dalgalarının tıp, denizcilik, sanat ve coğrafya alanlarında kullanımına örnekler verir.",dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,840,10,10.3.4.2.,"10.3.4.2.- Ses dalgalarının tıp, denizcilik, sanat ve coğrafya alanlarında kullanımına örnekler verir.",sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,841,11,10.3.5.1.,10.3.5.1.- Deprem dalgasını tanımlar.,lqa40kt1opl.pdf,EJDERHALI VAZO VE KURBAĞALAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lqa40kt1opl.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,841,11,10.3.5.1.,10.3.5.1.- Deprem dalgasını tanımlar.,rndhfvolhc2.pdf,DEPREM NASIL OLUŞUR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rndhfvolhc2.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,841,11,10.3.5.1.,10.3.5.1.- Deprem dalgasını tanımlar.,nbqm24xz1q2.pdf,ENGELLENEMEZ GERÇEK: DEPREM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/nbqm24xz1q2.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,841,11,10.3.5.1.,10.3.5.1.- Deprem dalgasını tanımlar.,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,841,11,10.3.5.1.,10.3.5.1.- Deprem dalgasını tanımlar.,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,842,12,10.3.5.2.,10.3.5.2.- Deprem kaynaklı can ve mal kayıplarını önlemeye yönelik çözüm önerileri geliştirir.,dhxvwvooqts.pdf,DEPREMİN BÜYÜKLÜĞÜ VE ŞİDDETİ AYNI MIDIR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhxvwvooqts.pdf
7,10. Sınıf,33,8,FIZ,Fizik,146,3,Dalgalar,842,12,10.3.5.2.,10.3.5.2.- Deprem kaynaklı can ve mal kayıplarını önlemeye yönelik çözüm önerileri geliştirir.,sjh1ktgapyi.pdf,BAĞLANTI NOKTASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjh1ktgapyi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,843,1,10.4.1.1.,10.4.1.1.- Işığın davranış modellerini açıklar.,1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",azrcwqm5wma.pdf,HANGİSİNİ NEREYE YAZALIM?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/azrcwqm5wma.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",hwdc5pt2l1k.pdf,GÖREBİLDİN Mİ?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hwdc5pt2l1k.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",xokraw15m44.pdf,AYDINLATMA BENİM İŞİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xokraw15m44.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",m2gegjd3wng.pdf,NOKTADAN SONSUZA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/m2gegjd3wng.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",jms1dph0cbl.pdf,IŞIĞIN MİKTARI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jms1dph0cbl.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",3bw40mlb0pb.pdf,MAÇ BAŞLIYOR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/3bw40mlb0pb.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",1jrrhab0qth.pdf,KAYBOLAN YAĞ LEKESİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1jrrhab0qth.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",0ybkaa5xg2b.pdf,BENİM ZİHİN HARİTAM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0ybkaa5xg2b.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",b4ihts03nb2.pdf,KUTU KUTU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/b4ihts03nb2.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",p4gonnlh4wu.pdf,GÜNEŞ VE AY TUTULMASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/p4gonnlh4wu.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,844,2,10.4.1.2.,"10.4.1.2.- Işık şiddeti, ışık akısı ve aydınlanma şiddeti kavramları arasında ilişki kurar",1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,845,3,10.4.2.1.,"10.4.2.1.- Saydam, yarı saydam ve saydam olmayan maddelerin ışık geçirme özelliklerini açıklar.",1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,846,4,10.4.3.1.,"10.4.3.1.- Işığın yansımasını, su dalgalarında yansıma olayıyla ilişkilendirir.",cldjueb31xx.pdf,AYNA AYNA SÖYLE BANA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cldjueb31xx.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,846,4,10.4.3.1.,"10.4.3.1.- Işığın yansımasını, su dalgalarında yansıma olayıyla ilişkilendirir.",ewbmkav5ip2.pdf,NASIL GERÇEKLEŞİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ewbmkav5ip2.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,846,4,10.4.3.1.,"10.4.3.1.- Işığın yansımasını, su dalgalarında yansıma olayıyla ilişkilendirir.",1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,847,5,10.4.4.1.,10.4.4.1.- Düzlem aynada görüntü oluşumunu açıklar.,1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,848,6,10.4.5.1.,"10.4.5.1.- Küresel aynalarda odak noktası, merkez, tepe noktası ve asal eksen kavramlarını açıklar.",mmvsny5iush.pdf,ŞEMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/mmvsny5iush.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,848,6,10.4.5.1.,"10.4.5.1.- Küresel aynalarda odak noktası, merkez, tepe noktası ve asal eksen kavramlarını açıklar.",wbl4bzujkj5.pdf,3D AYNA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/wbl4bzujkj5.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,848,6,10.4.5.1.,"10.4.5.1.- Küresel aynalarda odak noktası, merkez, tepe noktası ve asal eksen kavramlarını açıklar.",1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,849,7,10.4.5.2.,10.4.5.2.- Küresel aynalarda görüntü oluşumunu ve özelliklerini açıklar.,1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,850,8,10.4.6.1.,"10.4.6.1.- Işığın kırılmasını, su dalgalarında kırılma olayı ile ilişkilendirir.",dhlrngr3wsw.pdf,KIRILAN NEDİR?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dhlrngr3wsw.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,850,8,10.4.6.1.,"10.4.6.1.- Işığın kırılmasını, su dalgalarında kırılma olayı ile ilişkilendirir.",yqv2hcqpmxs.pdf,KIRILIR MI?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yqv2hcqpmxs.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,850,8,10.4.6.1.,"10.4.6.1.- Işığın kırılmasını, su dalgalarında kırılma olayı ile ilişkilendirir.",1313ou3p4ms.pdf,YAVAŞLA BİRAZ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1313ou3p4ms.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,850,8,10.4.6.1.,"10.4.6.1.- Işığın kırılmasını, su dalgalarında kırılma olayı ile ilişkilendirir.",2ej5y4hwuhi.pdf,IŞIĞIN SÜRATİ BİZE NE SÖYLER?,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2ej5y4hwuhi.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,850,8,10.4.6.1.,"10.4.6.1.- Işığın kırılmasını, su dalgalarında kırılma olayı ile ilişkilendirir.",lg0idgi2fsc.pdf,SNELL YASASI VE REFRAKTOMETRE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lg0idgi2fsc.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,850,8,10.4.6.1.,"10.4.6.1.- Işığın kırılmasını, su dalgalarında kırılma olayı ile ilişkilendirir.",n33xggafbcf.pdf,DEMET'İN VARİLİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/n33xggafbcf.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,850,8,10.4.6.1.,"10.4.6.1.- Işığın kırılmasını, su dalgalarında kırılma olayı ile ilişkilendirir.",1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,851,9,10.4.6.2.,10.4.6.2.- Işığın tam yansıma olayını ve sınır açısını analiz eder.,hc5jymfu4g1.pdf,KAPI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hc5jymfu4g1.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,851,9,10.4.6.2.,10.4.6.2.- Işığın tam yansıma olayını ve sınır açısını analiz eder.,04iii1uvvxv.pdf,3D YANSIMA VE KIRILMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/04iii1uvvxv.pdf
7,10. Sınıf,33,8,FIZ,Fizik,147,4,Optik,851,9,10.4.6.2.,10.4.6.2.- Işığın tam yansıma olayını ve sınır açısını analiz eder.,1g43yjtws15.pdf,OPTİK KAVRAMLARINI TANIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1g43yjtws15.pdf
